FR36;liquid;131;77012006|Amniotic fluid;0;no;77012006|Amniotic fluid;0;no;77012006|Amniotic fluid;0;J+S;;C0002638|Amniotic Fluid;0;no;C0002638|Amniotic Fluid;0;yes;C0002638|Amniotic Fluid;0;J+S;;;;;;;;;
FR36;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR36;Placental;132;78067005|Placenta;0;yes;;;;78067005|Placenta;0;J+S;;C1550656|Placenta;0;yes;;;;C1550656|Placenta;0;J+S;;;;;;;;;
FR36;histology;132;395171002|Histology laboratory test;0;yes;;;;395171002|Histology laboratory test;0;J+S;;C0344441|Histology NOS;0;yes;;;;C0344441|Histology NOS;0;J+S;;;;;;;;;
FR36;:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR36;chorioamnionitis;133;11612004|Chorioamnionitis;0;yes;11612004|Chorioamnionitis;0;yes;11612004|Chorioamnionitis;0;J+S;;C0008495|Chorioamnionitides;0;yes;C0008495|Chorioamnionitides;0;yes;C0008495|Chorioamnionitides;0;J+S;;;;;;;;;
FR36;without;;;;;45169001|Without;0;yes;;;;;;;;C0332288|nono;0;yes;;;;;;;;;;;;
FR36;funiculitis;133;396343006|Funisitis (disorder);1;no;;3;;396343006|Funisitis (disorder);1;J+S;;C1275592|inflammation of umbilical cord (physical finding);1;no;;3;;C1275592|inflammation of umbilical cord (physical finding);1;J+S;;;;;;;;;
FR36;or;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR36;placentitis;133;39249009|Placentitis;0;yes;39249009|Placentitis;0;yes;39249009|Placentitis;0;J+S;;C0032059|Placentitis;0;yes;C0032059|Placentitis;0;yes;C0032059|Placentitis;0;J+S;;;;;;;;;
FR36;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;GI;134;373871007|Gastrointestinal system;0;no;;;;"
268937004 | Examination of digestive system (procedure) |";0;J+S;;C0012240|Digestive System;0;no;;;;C0012240|Digestive System;0;J+S;;;;;;;;;
EN17;:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;Given;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;significant;135;255509001|Large;2;no;;3;;255509001|Large;0;J+S;Problem with grading adjectives;C0549177|Large;2;no;C1546944|Significant;0;yes;C0549177|Large;0;J+S;;;;;;;;;
EN17;amount;135;255509001|Large;2;no;;;;255509001|Large;0;J+S;;C0549177|Large;2;no;;;;C0549177|Large;0;J+S;;;;;;;;;
EN17;of;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;bleeding;135;50960005|Haemorrhage;0;yes;131148009|Bleeding;0;yes;131148009 |Bleeding (finding)|;0;J+S;;C0019080|Hemorrhages;0;yes;C0019080|Hemorrhages;0;yes;C0019080|Hemorrhages;0;J+S;;;;;;;;;
EN17;baby;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;was;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;started;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;prophylactically;135;360271000|Prophylaxis - procedure intent;0;yes;360271000|Prophylaxis - procedure intent;0;yes;360271000|Prophylaxis - procedure intent;0;J+S;;C0199176|Prevention;0;no;C3853787|prophylaxis;0;yes;C3853787|prophylaxis;0;J+S;;;;;;;;;
EN17;on;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;phototherapy;135;35683002|Phototherapy: neonate;1;yes;31394004|Light therapy;0;yes;35683002|Phototherapy: neonate;1;J+S;;C2080647|phototherapy for hyperbilirubinemia (treatment);1;yes;C0031765|Photoradiation Therapies;0;yes;C2080647|phototherapy for hyperbilirubinemia (treatment);1;J+S;;;;;;;;;
EN17;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;His;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;bilirubin;136;250415002|Bilirubin concentration, test strip measurement;2;yes;302787001|Bilirubin level;0;yes;302787001 |Bilirubin measurement (procedure)|;0;J+S;;"C2924726|Bilirubin &#x7C; Blood venous";0;yes;C0428441|bilirubin;2;yes;"C2924726|Bilirubin; Blood venous";0;J+S;;;;;;;;;
EN17;peaked;136;255587001|Peak;0;yes;;;;255587001|Peak;0;J+S;;C2347813|Concentration Maximum;1;yes;;;;C2347813|Concentration Maximum;1;J+S;;;;;;;;;
EN17;on;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;day;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;of;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;life;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;three;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;at;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;5.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;with;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;a;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;subsequent;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;bilirubin;136;250415002|Bilirubin concentration, test strip measurement;2;yes;302787001|Bilirubin level;0;yes;302787001 |Bilirubin measurement (procedure)|;0;J+S;;"C2924726|Bilirubin &#x7C; Blood venous";0;yes;C0428441|bilirubin;2;yes;"C2924726|Bilirubin; Blood venous";0;J+S;;;;;;;;;
EN17;of;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;4.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;at;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;which;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;time;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;phototherapy;137;35683002|Phototherapy: neonate;1;yes;31394004|Light therapy;0;yes;35683002|Phototherapy: neonate;1;J+S;;C2080647|phototherapy for hyperbilirubinemia (treatment);1;yes;C0031765|Photoradiation Therapies;0;yes;C2080647|phototherapy for hyperbilirubinemia (treatment);1;J+S;;;;;;;;;
EN17;was;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;discontinued;137;;;;410546004|Discontinued (qualifier value);0;yes;410546004|Discontinued (qualifier value);0;J+S;;;;;C1444662|Discontinuation;0;yes;C1444662|Discontinuation;0;J+S;;;;;;;;;
EN17;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;Hematology;;414387006|Hematological system structure;1;no;;;;;;;;C0279810|Hematologic system;1;no;;;;;;;;;;;;;;;
EN17;:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;Given;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;rapid;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;extension;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;of;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;subgaleal;139;89361003|Subgaleal area;0;yes;89361003|Subgaleal area;0;yes;89361003 |Subgaleal area (body structure)|;0;J+S;;C1260436|Subgaleal Hemorrhage;0;yes;C1260436|Subgaleal Hemorrhage;0;yes;C1260436|Subgaleal Hemorrhage;0;J+S;;;;;;;;;
EN17;bleed;139;50960005|Haemorrhage;0;yes;131148009|Bleeding;0;yes;131148009 |Bleeding (finding)|;0;J+S;;C1260436|Subgaleal Hemorrhage;0;no;C1260436|Subgaleal Hemorrhage;0;no;C1260436|Subgaleal Hemorrhage;0;J+S;;;;;;;;;
EN17;coagulopathy;139;64779008|Blood coagulation disorder;2;yes;29711001|Coagulation panel for thrombosis;0;yes;3116009 |Blood coagulation panel (procedure)|;0;J+S;;C2097101|coagulopathy screen (lab test);0;yes;C0005790|Blood Coagulation Test;0;yes;C0005790|Blood Coagulation Test;0;J+S;;;;;;;;;
EN17;workup;139;15220000|Laboratory test;2;no;29711001|Coagulation panel for thrombosis;0;yes;3116009 |Blood coagulation panel (procedure)|;0;J+S;;C2097101|coagulopathy screen (lab test);0;no;C0005790|Blood Coagulation Test;0;no;C0005790|Blood Coagulation Test;0;J+S;;;;;;;;;
EN17;was;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;initiated;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;revealing;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;an;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;elevated;140;409675001|Partial thromboplastin time increased (finding);0;yes;75540009|High;0;yes;409675001|Partial thromboplastin time increased (finding);0;J+S;;C0240671|Activated partial thromboplastin time increased;0;no;C0240671|Activated partial thromboplastin time increased;0;yes;C0240671|Activated partial thromboplastin time increased;0;J+S;;;;;;;;;
EN17;PTT;140;409675001|Partial thromboplastin time increased (finding);0;no;42525009|PTT - Partial thromboplastin time;0;yes;409675001|Partial thromboplastin time increased (finding);0;J+S;;C0240671|Activated partial thromboplastin time increased;0;yes;C0240671|Activated partial thromboplastin time increased;0;yes;C0240671|Activated partial thromboplastin time increased;0;J+S;;;;;;;;;
EN17;level;140;409675001|Partial thromboplastin time increased (finding);0;no;269819008|Factor VIII assay;0;yes;409675001|Partial thromboplastin time increased (finding);0;J+S;;C0240671|Activated partial thromboplastin time increased;0;no;C2825857|Factor VIII Measurement;0;yes;C0240671|Activated partial thromboplastin time increased;0;J+S;;;;;;;;;
EN17;of;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;as;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;well;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;as;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;factor;141;269819008|Factor VIII assay;0;yes;269819008|Factor VIII assay;0;yes;269819008|Factor VIII assay;0;J+S;;C0200399|factor VIII assay;0;yes;C2825857|Factor VIII Measurement;0;yes;C0200399|factor VIII assay;0;J+S;;;;;;;;;
EN17;8;141;269819008|Factor VIII assay;0;no;269819008|Factor VIII assay;0;yes;269819008|Factor VIII assay;0;J+S;;C0200399|factor VIII assay;0;no;C2825857|Factor VIII Measurement;0;yes;C0200399|factor VIII assay;0;J+S;;;;;;;;;
EN17;level;141;269819008|Factor VIII assay;0;no;269819008|Factor VIII assay;0;yes;269819008|Factor VIII assay;0;J+S;;C0200399|factor VIII assay;0;no;C2825857|Factor VIII Measurement;0;yes;C0200399|factor VIII assay;0;J+S;;;;;;;;;
EN17;that;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;was;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;below;141;;;;;;;281297005 |Analyte not detected (qualifier value)|;0;J+S;;;;;;;;;3;J+S;;;;;;;;;
EN17;detection;141;;;;;;;281297005 |Analyte not detected (qualifier value)|;;;;;;;;;;;;;;;;;;;;;
EN17;in;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;presence;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;of;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;normal;142;;;;17621005|Normal;0;yes;17621005|Normal;0;J+S;;;;;C1550457|Normal;0;yes;;;;;;;;;;;;
EN17;factors;142;32514002|Factor V level;0;yes;"32514002|Factor V level;88040009|Clotting factor XI assay;78882004|Factor IX level";0;yes;"32514002 | Clotting factor V assay (procedure)|;17621005|Normal";0;J+S;;C0427592|factor V assay (lab test);0;yes;"C3274394|Factor X Measurement;C3538955|Factor IX Activity Measurement;C3541350|Factor V Activity Measurement";0;yes;;;;;;;;;;;;
EN17;5;142;32514002|Factor V level;0;no;"32514002|Factor V level;17621005|Normal";0;yes;"32514002 | Clotting factor V assay (procedure)|;17621005|Normal";0;J+S;;C0427592|factor V assay (lab test);0;no;"C1550457|Normal;C3541350|Factor V Activity Measurement";0;yes;"C1550457|Normal;C3541350|Factor V Activity Measurement";0;J+S;;;;;;;;;
EN17;9;142;78882004|Factor IX level;0;no;"78882004|Factor IX level;17621005|Normal";0;yes;78882004 |Clotting factor IX assay (procedure)|Normal;0;J+S;;C0200410|factor XI assay;0;no;"C1550457|Normal;C3538955|Factor IX Activity Measurement";0;yes;"C1550457|Normal;C3538955|Factor IX Activity Measurement";0;J+S;;;;;;;;;
EN17;10;142;9915003|Clotting factor X assay;0;no;"17621005|Normal;9915003|Clotting factor X assay";0;yes;9915003 |Clotting factor X assay (procedure)|17621005|Normal;0;J+S;;C0200409|factor X assay;0;no;"C3274394|Factor X Measurement;C1550457|Normal";0;yes;"C3274394|Factor X Measurement;C1550457|Normal";0;J+S;;;;;;;;;
EN17;and;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;11;142;88040009|Clotting factor XI assay;0;no;"88040009|Clotting factor XI assay;17621005|Normal";0;yes;"88040009 |Clotting factor XI assay (procedure)|;17621005|Normal";0;J+S;;C0200410|factor XI assay;0;no;"C1550457|Normal;C3538955|Factor IX Activity Measurement";0;yes;"C1550457|Normal;C3538955|Factor IX Activity Measurement";0;J+S;;;;;;;;;
EN17;He;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;was;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;started;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;on;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;a;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;units;143;415785005|Unit/kilogram (qualifier value);0;yes;259007001|international units per kilogram (qualifier value);0;yes;415785005|Unit/kilogram (qualifier value);0;J+S;;C1300561|Unit per Kilogram;0;yes;C1532634|Unit per Kilogram per Day;0;yes;C1300561|Unit per Kilogram;0;J+S;;;;;;;;;
EN17;/;143;415785005|Unit/kilogram (qualifier value);0;yes;259032004|per day (qualifier value);0;yes;415785005|Unit/kilogram (qualifier value);0;J+S;;C1300561|Unit per Kilogram;0;yes;C1532634|Unit per Kilogram per Day;0;yes;C1300561|Unit per Kilogram;0;J+S;;;;;;;;;
EN17;kg;143;415785005|Unit/kilogram (qualifier value);0;yes;259007001|international units per kilogram (qualifier value);0;yes;415785005|Unit/kilogram (qualifier value);0;J+S;;C1300561|Unit per Kilogram;0;yes;C1532634|Unit per Kilogram per Day;0;yes;C1300561|Unit per Kilogram;0;J+S;;;;;;;;;
EN17;bolus;143;;3;;397801003|Single bolus;0;yes;397801003|Single bolus;0;J+S;;C1705509|Bolus Dosing Unit;0;yes;;3;;C1705509|Bolus Dosing Unit;0;J+S;;;;;;;;;
EN17;of;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;factor;143;278910002|Antihaemophilic factor;0;yes;278910002|Antihaemophilic factor;0;yes;278910002|Antihaemophilic factor;0;J+S;;C0015506|Factor VIII;0;yes;C0015506|Factor VIII;0;yes;C0015506|Factor VIII;0;J+S;;;;;;;;;
EN17;8;143;278910002|Antihaemophilic factor;0;no;278910002|Antihaemophilic factor;0;yes;278910002|Antihaemophilic factor;0;J+S;;C0015506|Factor VIII;0;no;C0015506|Factor VIII;0;yes;C0015506|Factor VIII;0;J+S;;;;;;;;;
EN17;followed;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;by;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;continuous;144;261754007|Continuous infusion;0;yes;261754007|Continuous infusion;0;yes;261754007|Continuous infusion;0;J+S;;C0444889|Continuous Infusion;0;yes;C0444889|Continuous Infusion;0;yes;C0444889|Continuous Infusion;0;J+S;;;;;;;;;
EN17;factor;144;278910002|Antihaemophilic factor;0;yes;278910002|Antihaemophilic factor;0;yes;278910002|Antihaemophilic factor;0;J+S;;C0015506|Factor VIII;0;yes;C0015506|Factor VIII;0;yes;C0015506|Factor VIII;0;J+S;;;;;;;;;
EN17;8;144;278910002|Antihaemophilic factor;0;no;278910002|Antihaemophilic factor;0;yes;278910002|Antihaemophilic factor;0;J+S;;C0015506|Factor VIII;0;no;C0015506|Factor VIII;0;yes;C0015506|Factor VIII;0;J+S;;;;;;;;;
EN17;infusions;144;261754007|Continuous infusion;0;yes;261754007|Continuous infusion;0;yes;261754007|Continuous infusion;0;J+S;;C0444889|Continuous Infusion;0;yes;C0444889|Continuous Infusion;0;yes;C0444889|Continuous Infusion;0;J+S;;;;;;;;;
EN17;at;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;units;145;415786006|Unit/kilogram/day (qualifier value);0;yes;259007001|international units per kilogram (qualifier value);0;yes;415786006|Unit/kilogram/day (qualifier value);0;J+S;;C1532634|Unit per Kilogram per Day;0;yes;C1532634|Unit per Kilogram per Day;0;yes;C1532634|Unit per Kilogram per Day;0;J+S;;;;;;;;;
EN17;/;145;415786006|Unit/kilogram/day (qualifier value);0;yes;259032004|per day (qualifier value);0;yes;415786006|Unit/kilogram/day (qualifier value);0;J+S;;C1532634|Unit per Kilogram per Day;0;yes;C1532634|Unit per Kilogram per Day;0;yes;C1532634|Unit per Kilogram per Day;0;J+S;;;;;;;;;
EN17;kg;145;415786006|Unit/kilogram/day (qualifier value);0;yes;259007001|international units per kilogram (qualifier value);0;yes;415786006|Unit/kilogram/day (qualifier value);0;J+S;;C1532634|Unit per Kilogram per Day;0;yes;C1532634|Unit per Kilogram per Day;0;yes;C1532634|Unit per Kilogram per Day;0;J+S;;;;;;;;;
EN17;/;145;415786006|Unit/kilogram/day (qualifier value);0;yes;259032004|per day (qualifier value);0;yes;415786006|Unit/kilogram/day (qualifier value);0;J+S;;C1532634|Unit per Kilogram per Day;0;yes;C1532634|Unit per Kilogram per Day;0;yes;C1532634|Unit per Kilogram per Day;0;J+S;;;;;;;;;
EN17;day;145;415786006|Unit/kilogram/day (qualifier value);0;yes;259032004|per day (qualifier value);0;yes;415786006|Unit/kilogram/day (qualifier value);0;J+S;;C1532634|Unit per Kilogram per Day;0;yes;C1532634|Unit per Kilogram per Day;0;yes;C1532634|Unit per Kilogram per Day;0;J+S;;;;;;;;;
EN17;divided;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;until;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;hourly;146;;;;225768006|Hourly;0;yes;225768006|Hourly;0;J+S;;;;;C0558292|quaque hora;0;yes;C0558292|quaque hora;0;J+S;;;;;;;;;
EN17;infusion;146;;;;36576007|Infusion procedures;0;yes;36576007|Infusion procedures;0;J+S;;;;;C0574032|Infusion;0;yes;C2964135|Infusion Rate;0;J+S;;;;;;;;;
EN17;rates;146;;;;;3;;;3;J+S;;;;;C1521828|Rate;0;yes;C2964135|Infusion Rate;0;J+S;;;;;;;;;
EN17;at;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EN17;05-10.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR38;Taken;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR38;to;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR38;A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR38;&;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR38;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR38;on;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR38;XXX;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR38;by;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR38;his;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR38;friend;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR38;ballistic;147;260987005|Ballistic;0;yes;283545005|GSW - Gun shot wound;1;no;"127296001|Intracranial injury;283545005|GSW - Gun shot wound";0;J+S;ballistic in SCT completely underdefined;C0443149|ballistic;0;yes;C0043252|Gunshot Wounds;1;no;"C0347535|Intracranial injury; C0043252|Gunshot Wounds";0;J+S;;;;;;;;;
FR38;intracranial;147;127296001|Intracranial injury;0;yes;127296001|Intracranial injury;0;yes;"127296001|Intracranial injury;283545005|GSW - Gun shot wound";0;J+S;;C0347535|Intracranial injury;0;yes;C0347535|Intracranial injury;0;yes;"C0347535|Intracranial injury; C0043252|Gunshot Wounds";0;J+S;;;;;;;;;
FR38;injury;147;127296001|Intracranial injury;0;yes;"127296001|Intracranial injury;283545005|GSW - Gun shot wound";0;yes;"127296001|Intracranial injury;283545005|GSW - Gun shot wound";0;J+S;;C0347535|Intracranial injury;0;yes;"C0347535|Intracranial injury;C0043252|Gunshot Wounds";0;yes;"C0347535|Intracranial injury; C0043252|Gunshot Wounds";0;J+S;;;;;;;;;
FR38;with;;;;;;;;;; ;;;;;;;;;;;;;;;;;;;
FR38;left;148;7771000|Left side;0;yes;7771000|Left side;0;yes;7771000|Left side;0;J+S;;C0925965|Left temple;0;yes;C0205091|Left;0;yes;C0925965|Left temple;0;J+S;;;;;;;;;
FR38;temporal;148;255570003|Temporal;0;yes;450721000|Structure of temporal region;0;yes;450721000|Structure of temporal region;0;J+S;;C0925965|Left temple;0;no;C0751184|Temporal Region Traumas;0;yes;C0925965|Left temple;0;J+S;;;;;;;;;
FR38;entry;148;425055008|Gunshot entry wound (disorder);1;yes;425055008|Gunshot entry wound (disorder);0;yes;425055008|Gunshot entry wound (disorder);1;J+S;;C0433069|bullet wound;2;no;;3;;C2116775|Puncture consistent with bullet entry wound  ;1;J+S;;;;;;;;;
FR38;wound;148;425055008|Gunshot entry wound (disorder);1;yes;425055008|Gunshot entry wound (disorder);0;yes;425055008|Gunshot entry wound (disorder);1;J+S;;C0433069|bullet wound;2;yes;C0751184|Temporal Region Traumas;0;yes;C2116775|Puncture consistent with bullet entry wound  ;1;J+S;;;;;;;;;
FR38;no;;;;;;;;;;J+S;;;;;;;;;;;;;;;;;;;
FR38;exit;148;424867003|Gunshot exit wound (disorder);1;yes;424867003|Gunshot exit wound (disorder);0;yes;424867003|Gunshot exit wound (disorder);1;J+S;;C0332826|gunshot exit wound;1;yes;C0332826|gunshot exit wound;0;yes;C0332826|gunshot exit wound;1;J+S;;;;;;;;;
FR38;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR38;SAMU;;409971007|Emergency medical services (qualifier value);1;yes;;;;;;;why qualifier value ?;C0013961|Emergency Medical Service;1;yes;;;;;;;;;;;;;;;
FR38;94;;409971007|Emergency medical services (qualifier value);1;yes;;;;;;;;C0013961|Emergency Medical Service;1;yes;;;;;;;;;;;;;;;
FR38;responded;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR38;for;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR38;transfer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR38;and;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR38;surgical;150;83578000|Surgical;0;yes;;3;;83578000|Surgical;0;J+S;;C0543467|Operative Procedures;0;no;;3;;C0543467|Operative Procedures;0;J+S;;;;;;;;;
FR38;resuscitation ;150;439569004|Resuscitation (procedure);2;no;"439569004|Resuscitation (procedure);182810003|Intensive care monitoring (regime/therapy)";2;yes;439569004|Resuscitation (procedure);0;J+S;;"C0035273|Resuscitation;C0085559|Care, Intensive";0;yes;"C0035273|Resuscitation;C0085559|Care, Intensive";2;yes;C0035273|Resuscitation;0;J+S;;;;;;;;;
FR38;:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR38;GCS;151;439569004|Resuscitation (procedure);0;yes;26394007|Glasgow coma scale, 3;0;yes;26394007|Glasgow coma scale, 3;0;J+S;;C2239197|Glasgow coma scale;0;yes;C2239197|Glasgow coma scale;0;no;C2239197|Glasgow coma scale;2;J+S;open issue whether partial coverage because not precoordinated with score value;;;;;;;;
FR38;3;151;439569004|Resuscitation (procedure);0;yes;26394007|Glasgow coma scale, 3;0;yes;26394007|Glasgow coma scale, 3;0;J+S;;;;;;;;;;;;;;;;;;;
FR38;intubated;151;52765003|Intubation (procedure);0;yes;52765003|Intubation (procedure);0;yes;52765003|Intubation (procedure);0;J+S;;C0021925|Intubation;0;yes;C0021925|Intubation;0;yes;C0021925|Intubation;0;J+S;;;;;;;;;
FR38;immediately;151;88694003|Immediate;0;yes;88694003|Immediate;0;yes;88694003|Immediate;0;J+S;;C0205253|Immediate;0;yes;C0205253|Immediate;0;yes;C0205253|Immediate;0;J+S;;;;;;;;;
FR38;bilateral;152;51440002|Right and left (qualifier value);0;yes;51440002|Right and left (qualifier value);0;yes;51440002|Right and left (qualifier value);0;J+S;;C2230196|mydriasis of both eyes (physical finding);0;yes;C0522340|Fixed dilated pupil;0;no;C2230196|mydriasis of both eyes (physical finding);0;J+S;;;;;;;;;
FR38;nonreactive;152;260389003|No reaction;2;no;103271006|Fixed dilated pupil;0;no;103271006|Fixed dilated pupil;0;J+S;;C1295728|non-reactive;0;yes;C0522340|Fixed dilated pupil;0;no;C1295728|non-reactive;0;J+S;;;;;;;;;
FR38;mydriasis;152;37125009|Dilated pupil (finding);0;yes;103271006|Fixed dilated pupil;0;no;103271006|Fixed dilated pupil;0;J+S;;C2230196|mydriasis of both eyes (physical finding);0;yes;C0522340|Fixed dilated pupil;0;no;C2230196|mydriasis of both eyes (physical finding);0;J+S;;;;;;;;;
FR38;absence;153;78710008|Corneal reflex absent;0;yes;78710008|Corneal reflex absent;0;yes;78710008|Corneal reflex absent;0;J+S;;C0542191|Corneal reflex decreased absent;2;yes;C0542191|Corneal reflex decreased absent;0;yes;C0278211]ÿÿReflex, Corneal, Absent;0;J+S;;;;;;;;;
FR38;of;153;;;;78710008|Corneal reflex absent;0;yes;78710008|Corneal reflex absent;0;J+S;;;;;C0542191|Corneal reflex decreased absent;0;yes;C0278211]ÿÿReflex, Corneal, Absent;0;J+S;;;;;;;;;
